Date	sma	willr	rsi	ema	macd	macd_signal	macd_hist	return_1	return_10	return_20
2020-02-05	76.93625005086263	-24.970708845928527	61.62766314174861	76.63656894976441	1.7559918183043095	2.101591120392541	-0.3455993020882313	0.008154323518098083	0.011803587837309504	0.07728139825913072
2020-02-06	77.27966664632162	-10.300484375669766	64.01822595303865	76.9375966216357	1.8117842391390155	2.043629744141836	-0.2318455050028203	0.011696932976394514	0.01873251343216009	0.07262768836821198
2020-02-25	79.21441650390625	-95.2543639249367	32.46134140480381	77.89981860612679	-0.12142846483965286	0.9664259797505852	-1.087854444590238	-0.033872179058296537	-0.10408957391176432	-0.06755146402383161
2020-03-04	77.87174962361654	-33.614901839137204	49.33178240232292	76.04597960024464	-1.4238658726159343	-0.7997954851207518	-0.6240703874951825	0.04638456577639127	-0.06452013224724118	-0.05052537419086789
2020-03-06	77.41358286539713	-52.16753918277428	43.36453217871881	75.63160668011133	-1.4890793475767055	-1.0378521474343563	-0.4512272001423492	-0.013280125870939186	-0.07672892493309136	-0.11125117193940481
2020-03-11	76.43016611735025	-70.25594182993026	41.294935706951776	74.42208001752853	-2.1130477552832474	-1.51991745064768	-0.5931303046355674	-0.03473051023093954	-0.05884162508062152	-0.13823095241278027
2020-03-23	71.5502493540446	-87.04703670395342	34.29416888829251	68.87815393552292	-4.665017842364762	-3.493766944820945	-1.1712508975438167	-0.02124415572883842	-0.15704255251088095	-0.247535043837932
2020-03-26	69.73758290608724	-37.92496181169336	46.699408980714416	67.74609786446436	-3.8154824152779767	-3.8052544716805405	-0.010227943597436173	0.052622995862315225	0.04113123671433261	-0.0551330329700761
2020-03-27	69.0948329925537	-52.4177109419548	43.6976262946826	67.37118841342092	-3.630371322416792	-3.7702778418277907	0.13990651941099852	-0.04140224751262378	-0.10875272725396368	-0.09372249499300023
2020-04-17	64.89508310953777	-10.613459706401322	56.837691117485875	67.23012874886426	0.8637815556660939	-0.5356038780485306	1.3993854337146245	-0.01356871399529369	0.1546155891463925	0.15532310320808596
2020-04-23	64.73224970499675	-26.82630184288277	52.66647863078926	67.53498560457946	0.7776970765825979	0.25126844943653226	0.5264286271460656	-0.0038754339028068685	0.03367531555016634	0.12019384976096625
2020-04-27	65.06508318583171	-17.36747546073718	56.32268662370238	67.93873373494422	1.027224797273476	0.5136580569857758	0.5135667402877002	0.0007068318414262809	0.03630380028448088	0.14301286489455545
2020-04-28	65.36816635131837	-35.78836920637323	53.619214819545846	68.04881521288759	1.0070019057392017	0.612326826736461	0.3946750790027407	-0.016209438280229915	-0.029507060027509913	0.09328515066684528
2020-05-05	67.5631664276123	-9.671075999649954	61.4282584614181	69.48960531487266	1.7437115948786044	1.2269720482755737	0.5167395466030307	0.015008847869833364	0.10876775709840447	0.13369145492701273
2020-05-18	72.11191635131836	-13.212325695980033	65.69765310674678	73.03747280957866	2.622262755186256	2.373253601482819	0.24900915370343668	0.023561145888427948	0.0743620805043208	0.1373271216015266
2020-05-19	72.53416646321615	-19.355757984035986	63.99011073753166	73.37602318716128	2.599145132277016	2.4184319076416587	0.18071322463535733	-0.005778438074729886	0.05235924592577601	0.16682200076689102
2020-05-28	74.78283360799153	-24.927134992348382	64.50987167645702	75.39511020526813	2.4327870637601308	2.514249497431961	-0.08146243367183015	0.0004401454053155618	0.034454758049116796	0.1060716221747271
2020-06-05	77.08408381144206	-1.1665892927837225	70.9580791115048	77.24961581887689	2.314519000066511	2.3520092180680523	-0.03749021800154129	0.02848098928760323	0.04623636930497077	0.09139399044625152
2020-06-16	80.34724985758463	-6.87277345952053	69.98201270185314	80.44355033919902	2.9916946464439462	2.7479799996195853	0.24371464682436095	0.026502220463282766	0.08888473606692848	0.11785622340697133
2020-06-22	82.01266657511393	-1.5253269121222977	71.75042430798379	82.28005304188174	3.14976043790611	2.9531747639290566	0.1965856739770535	0.0261637706294926	0.07620105653823983	0.12537231845539654
2020-06-24	82.84741643269857	-25.066142124383827	68.10365553604558	83.34353751579663	3.3391753892654776	3.093821831102427	0.2453535581630506	-0.017652037329143666	0.020462536264706843	0.1318726671238244
2020-07-09	87.35891596476237	-5.633049658769012	72.9035417248434	87.78959335703689	3.3422671907555355	3.156114056835542	0.18615313391999333	0.004300324276778955	0.06373941110549652	0.08550621738144049
2020-07-16	90.06149927775066	-28.285967386308837	69.27379471009753	90.28368980962341	3.4400686736836263	3.3537168690113117	0.08635180467231462	-0.012304931270650021	0.06036640540111948	0.09812565874839119
2020-07-20	91.1024991353353	-16.04724629106499	72.46570090633298	91.1693475348257	3.3511950469424363	3.3479228553099345	0.0032721916325018086	0.0210739279246257	0.05237390999759439	0.12498567797811888
2020-07-21	91.55699920654297	-32.67001027374729	66.26081149450246	91.54551866161114	3.2286405020019515	3.324066384648338	-0.0954258826463863	-0.013801674444927303	0.041079710907997224	0.08117146955487375
2020-07-27	92.71233266194662	-47.59483629275123	56.07556992160535	92.19653047842141	2.0404402838310745	2.782319720903078	-0.7418794370720034	0.023700261787544585	-0.006991211023884669	0.07242028390676092
2020-08-03	94.80074971516927	-12.00398760301845	76.28543310387195	94.55320860060742	3.2140125509011597	2.463645122787733	0.7503674281134267	0.02519760784812375	0.10756680505315197	0.1655744092173288
2020-08-11	98.9813331604004	-19.93667006656678	65.60657796021265	100.02806889550322	5.326377338055011	4.374257696836652	0.9521196412183581	-0.029739867275506704	0.1728907765099823	0.12690927444917954
2020-08-12	99.70833333333333	-5.550593593573645	69.67181417609449	100.86561297555015	5.447756142733496	4.5889573860160215	0.8587987567174746	0.03323430524553572	0.1890782938509763	0.1564083284806297
2020-08-27	108.98058344523112	-19.184350004071078	74.92707886250126	111.33233919875954	6.980717867583621	6.348841117320687	0.6318767502629346	-0.011954371429482857	0.08694895934490021	0.2996153338532226
2020-08-28	109.92991689046224	-20.213440758073332	74.32491577619568	112.20170458894164	6.850983185933927	6.449269531043335	0.4017136548905924	-0.0016198655002642726	0.08615626848297708	0.17454828004400724
2020-08-31	110.95266672770182	-9.467488330646784	78.25798875199706	113.28804579521204	7.008899895079296	6.561195603850527	0.447704291228769	0.03391214827961697	0.1259297633032026	0.1845323537453385
2020-09-03	114.26408284505209	-71.19809556543619	54.83278573441459	116.05053339354299	6.624992187490804	6.84141741024629	-0.21642522275548615	-0.08006086097198728	0.022024905465497513	0.061258542524201154
2020-09-21	118.09849904378255	-79.98852091007659	43.831963118876146	114.34035243303806	-0.941999089271718	1.1984127102971178	-2.140411799568836	0.030325773158183855	-0.08994706792135387	-0.11489909624465344
2020-09-23	117.9927490234375	-84.38226648760016	41.04553947727687	113.72180689372689	-1.4786701733041951	0.3048853087670866	-1.7835554820712818	-0.0419461131778841	-0.08694167213411763	-0.14183853101956345
2020-09-29	117.72658208211263	-36.839098275800836	50.63414875194058	113.44829495839306	-0.98655568253929	-0.6415730851561557	-0.3449825973831343	-0.007567873638749334	-0.012549805834750072	-0.1158555310452638
2020-09-30	117.73483200073242	-19.199005899320145	52.899354233796494	113.60066286808343	-0.6645124257923527	-0.6461609532833952	-0.018351472508957523	0.01507582852057543	0.032819052843271246	-0.1369056202110166
2020-10-01	117.77091547648112	-12.968852385070447	54.1891842824038	113.80642661307981	-0.32644963575611996	-0.5822186897779401	0.25576905402182015	0.008462165422616241	0.058455725862859964	-0.11118716635912962
2020-10-02	117.59574864705404	-36.935816580276196	48.667819054029884	113.75568919565958	-0.35860648426300656	-0.5374962486749534	0.17888976441194682	-0.032280197302059555	0.05784350914456238	-0.06502316999456514
2020-10-09	115.93224894205729	-5.8962258492498965	54.03014289569741	114.21525660998616	0.2295180234939096	-0.1615834126057057	0.3911014360996153	0.017395842208966172	0.04177059576412323	0.04437501089913498
2020-10-19	114.63666636149088	-71.45024556573966	49.29771529647468	116.16511135465353	1.3427744622018167	1.0367154521135629	0.30605901008825387	-0.025541870037600223	-0.004463490498424094	0.05359739669094421
2020-10-29	115.11466674804687	-70.46885269183068	49.04060140210888	115.78668308520983	-0.15785703169638055	0.4107477518268041	-0.5686047835231847	0.03705038542851469	-0.04465246815118051	-0.012586704419724759
2020-11-02	115.13833338419596	-90.77022894498239	40.25522129856749	114.91594204155253	-1.1187932283206123	-0.07241371684816389	-1.0463795114724483	-0.0008267863933540953	-0.06216594675961573	-0.06635196014535272
2020-11-18	116.87966690063476	-26.993862159134526	52.61968749817492	116.59718023638465	0.9939202024872031	0.5619839302022444	0.4319362722849588	-0.011391243967704412	0.0267942750136958	0.009925524133255648
2020-11-24	116.46499989827474	-72.55317646543195	47.0689221994149	116.48913696591805	0.2895929088316507	0.5789493836673296	-0.28935647483567895	0.011594200373434838	-0.006898362018944226	-0.012264153721178395
2020-12-04	116.985999806722	-13.672908360014619	59.63972450232722	118.06269902270112	1.4957004025723535	0.9106489933602392	0.5850514092121143	-0.005612513646525374	0.03042819141034614	0.027052014229401067
2020-12-18	120.75699971516927	-30.51199855862636	61.10101534654041	121.52744507696772	2.5553099118397427	2.0521263223865347	0.503183589453208	-0.015850764059871847	0.03607364958780668	0.0675994969126803
2020-12-23	122.09333318074545	-24.193523361940883	66.41782521594912	123.13923978648707	3.1545181114046414	2.500893986355842	0.6536241250487995	-0.006976024680639181	0.07538190200845163	0.13710175215735587
2020-12-28	123.09200007120768	-3.7812338141613853	73.59795238128092	124.54645253132527	3.7944964181382232	2.8912272391971463	0.903269178941077	0.035765713245766495	0.1166571223926618	0.17239906282579853
2021-01-11	127.16666666666667	-63.950455674898194	51.88188601502212	127.41168555287373	2.184300101604066	2.8121490107389246	-0.6278489091348587	-0.023248824333729434	-0.022656705808190902	0.046575770555550955
2021-01-14	128.17466684977214	-79.61315699036581	51.27592370413184	127.79666510097869	1.5975106129413064	2.296670792884454	-0.6991601799431475	-0.015127173479807188	-0.03597066642749214	0.008054476312274739
2021-01-25	130.43066685994467	-11.598066676262878	69.64739465901626	130.15992174762232	2.8940265285584417	2.0288267146349996	0.865199813923442	0.027683832904034755	0.08231726517209492	0.0913255256714316
2021-01-27	131.74966684977213	-16.620951669887784	67.33947903956008	131.7122728936374	3.7247649410755628	2.5923538439273734	1.1324110971481893	-0.007683752971338942	0.10295026547093689	0.03928593914166778
2021-02-01	132.60700047810872	-60.06582289923757	52.163413707413696	132.18747837741907	2.5639099526806888	2.7546373069699603	-0.19072735428927157	0.01652010127968695	0.0550574172849172	0.010927703079080642
2021-02-04	133.36466751098632	-42.424239876651775	56.611664234954475	132.78712707203277	2.074100457146386	2.452000238657296	-0.37789978151090997	0.025757778746879012	0.003799256893490144	0.08522907618938858
2021-02-09	133.86033350626627	-61.02156023277873	53.951722436313275	133.46819337876929	1.831636657043191	2.195162206204979	-0.36352554916178814	-0.006573728224378961	-0.049944181142584365	0.05450456669379378
2021-02-22	133.84666697184244	-96.74266028398978	35.30128479317951	132.64196216885466	-0.7202839380773867	0.6046961573604077	-1.3249800954377944	-0.029798993321709433	-0.07867793901014009	-0.09398149590765592
2021-03-04	132.24433339436848	-90.12486750310025	34.654861680766665	128.82452191064243	-2.9830272054276747	-1.967699637162291	-1.0153275682653837	-0.015811898605432195	-0.07385713487458345	-0.10310590515353801
2021-03-05	131.72933349609374	-79.1214774550087	37.575148064041855	128.3468107015007	-3.0884366508515626	-2.1918470399001455	-0.8965896109514171	0.01073837463598748	-0.065065044012802	-0.11623845470303118
2021-03-08	130.9723332722982	-99.06307616574607	31.608146362677807	127.57346811497494	-3.539473068312489	-2.461372245582614	-1.078100822729875	-0.04167351041756073	-0.07650793166387648	-0.14916638429277418
2021-03-17	127.37433293660482	-31.654663535220536	48.701661677981726	125.81441304829858	-2.037323148865326	-2.6578549002633887	0.6205317513980626	-0.006450565903976302	0.022120306665913247	-0.04646892671839231
2021-03-18	126.92733281453451	-65.46763423554516	42.246206556832874	125.47348309545976	-2.1087066842874407	-2.548025257068199	0.4393185727807585	-0.033905124114334995	0.0033297389080522155	-0.07077332094216049
2021-03-22	125.90166625976562	-34.78656755616196	47.82204279671218	125.00811563115347	-1.9463095305889624	-2.369386887655043	0.4230773570660804	0.028335707862409354	0.06041593969080372	-0.020714290558345727
2021-04-06	122.38699951171876	-11.124528928517066	55.790910150919714	123.83910087024238	-0.5130841803632507	-1.3543791921542545	0.8412950117910039	0.002462252222689809	0.0228543618508259	0.08465106928888089
2021-04-09	123.02233301798502	-0.28204024534595934	66.7341989091678	125.05296615717103	1.0698167703319825	-0.41884076861598857	1.488657538947971	0.020251606146730827	0.1029107226053545	0.09052149063957238
2021-04-12	123.35499979654948	-12.693855590229205	62.163855883895145	125.4521299852996	1.405048652980554	-0.05406288429668005	1.4591115372772339	-0.013233041404781432	0.08274900160424381	0.08435930609637987
2021-04-15	124.22133280436198	-3.0978935496161193	64.26874258685447	126.93975306962881	2.3994324063624077	1.029887530418959	1.3695448759434488	0.018707878842231906	0.10110518477156627	0.07806987573737012
